Time Scale; Number of Packets; Total data; 
6899; 924247; 46332436.000000; 
6900; 924254; 46332529.000000; 
6901; 920239; 46128678.000000; 
6902; 923068; 46263413.000000; 
6903; 922548; 46245447.000000; 
6904; 923056; 46254512.000000; 
6905; 922018; 46215873.000000; 
6906; 919871; 46116448.000000; 
6907; 930754; 46632981.000000; 
6908; 948513; 47550114.000000; 
6909; 936655; 46954162.000000; 
6910; 921900; 46198587.000000; 
6911; 916807; 45945321.000000; 
6912; 920375; 46133281.000000; 
6913; 919631; 46099672.000000; 
6914; 922434; 46253472.000000; 
6915; 922249; 46233656.000000; 
6916; 922383; 46227704.000000; 
6917; 921458; 46167730.000000; 
6918; 921994; 46206395.000000; 
6919; 921741; 46201956.000000; 
6920; 924289; 46336069.000000; 
6921; 922169; 46233585.000000; 
6922; 923086; 46273190.000000; 
6923; 919773; 46089266.000000; 
6924; 924303; 46327183.000000; 
6925; 919082; 46060991.000000; 
6926; 919957; 46120203.000000; 
6927; 922304; 46230022.000000; 
6928; 927157; 46473865.000000; 
6929; 925991; 46403415.000000; 
6930; 922394; 46232273.000000; 
6931; 929734; 46598760.000000; 
6932; 943901; 47309397.000000; 
6933; 937082; 46968272.000000; 
6934; 918135; 46022471.000000; 
6935; 920921; 46153752.000000; 
6936; 918701; 46037428.000000; 
6937; 920243; 46132270.000000; 
6938; 924240; 46320719.000000; 
6939; 917941; 46005201.000000; 
6940; 921864; 46208494.000000; 
6941; 923189; 46272590.000000; 
6942; 924066; 46305986.000000; 
6943; 917361; 45985147.000000; 
6944; 921133; 46173324.000000; 
6945; 917286; 45994352.000000; 
6946; 921972; 46216675.000000; 
6947; 926623; 46441308.000000; 
6948; 921802; 46200854.000000; 
6949; 919953; 46121113.000000; 
6950; 916473; 45949699.000000; 
6951; 924149; 46318836.000000; 
6952; 921264; 46181629.000000; 
6953; 921903; 46200803.000000; 
6954; 923668; 46296232.000000; 
6955; 922011; 46203514.000000; 
6956; 938172; 47024957.000000; 
6957; 947501; 47492144.000000; 
6958; 938288; 47033880.000000; 
6959; 921405; 46181242.000000; 
6960; 923519; 46277682.000000; 
6961; 921847; 46211413.000000; 
6962; 923345; 46274549.000000; 
6963; 922262; 46218018.000000; 
6964; 921993; 46216504.000000; 
6965; 923483; 46282802.000000; 
6966; 922304; 46222124.000000; 
6967; 922581; 46237085.000000; 
6968; 917184; 45969479.000000; 
6969; 920638; 46138434.000000; 
6970; 920609; 46141223.000000; 
6971; 923605; 46298346.000000; 
6972; 923016; 46251416.000000; 
6973; 925861; 46413063.000000; 
6974; 925813; 46392117.000000; 
6975; 925845; 46391186.000000; 
6976; 923594; 46288906.000000; 
6977; 920461; 46109315.000000; 
6978; 920200; 46133736.000000; 
6979; 918053; 46004242.000000; 
6980; 929902; 46594495.000000; 
6981; 947564; 47474768.000000; 
6982; 907241; 45477915.000000; 
6983; 880680; 44150619.000000; 
6984; 886222; 44418220.000000; 
6985; 887985; 44499674.000000; 
6986; 925042; 46364930.000000; 
6987; 926032; 46419499.000000; 
6988; 925357; 46383931.000000; 
6989; 925113; 46370297.000000; 
6990; 923868; 46298076.000000; 
6991; 922991; 46252670.000000; 
6992; 923977; 46315794.000000; 
6993; 913386; 45784887.000000; 
6994; 917963; 45992458.000000; 
6995; 920598; 46153833.000000; 
6996; 918902; 46049006.000000; 
6997; 921752; 46208459.000000; 
6998; 918476; 46031162.000000; 
6999; 919403; 46083755.000000; 
7000; 922076; 46219503.000000; 
7001; 920939; 46169725.000000; 
7002; 920443; 46142720.000000; 
7003; 924155; 46316312.000000; 
7004; 923885; 46306887.000000; 
7005; 926985; 46482013.000000; 
7006; 945310; 47373602.000000; 
7007; 948542; 47546774.000000; 
7008; 924271; 46332258.000000; 
7009; 920167; 46137412.000000; 
7010; 919437; 46072759.000000; 
7011; 921802; 46205881.000000; 
7012; 922131; 46215933.000000; 
7013; 920638; 46142084.000000; 
7014; 922252; 46231237.000000; 
7015; 924368; 46326828.000000; 
7016; 923772; 46303161.000000; 
7017; 924195; 46320977.000000; 
7018; 925679; 46390646.000000; 
7019; 924866; 46356896.000000; 
7020; 926020; 46414905.000000; 
7021; 923422; 46286338.000000; 
7022; 924674; 46352175.000000; 
7023; 922567; 46260896.000000; 
7024; 888434; 44528590.000000; 
7025; 921976; 46205137.000000; 
7026; 921307; 46172215.000000; 
7027; 922414; 46226179.000000; 
7028; 920020; 46111710.000000; 
7029; 926435; 46445615.000000; 
7030; 937641; 47005840.000000; 
7031; 948063; 47513511.000000; 
7032; 936358; 46934708.000000; 
7033; 888765; 44542668.000000; 
7034; 902425; 45231450.000000; 
7035; 923434; 46296583.000000; 
7036; 926163; 46422014.000000; 
7037; 924250; 46317869.000000; 
7038; 921328; 46174384.000000; 
7039; 918587; 46044133.000000; 
7040; 921377; 46180547.000000; 
7041; 923228; 46269405.000000; 
7042; 917342; 45978194.000000; 
7043; 919304; 46080501.000000; 
7044; 921875; 46199095.000000; 
7045; 924372; 46330748.000000; 
7046; 921960; 46212871.000000; 
7047; 922934; 46257316.000000; 
7048; 921763; 46193819.000000; 
7049; 921956; 46212047.000000; 
7050; 922680; 46241099.000000; 
7051; 923918; 46314153.000000; 
7052; 922333; 46231022.000000; 
7053; 920800; 46174971.000000; 
7054; 919301; 46078722.000000; 
7055; 941998; 47213541.000000; 
7056; 946497; 47436769.000000; 
7057; 934939; 46863507.000000; 
7058; 924115; 46342134.000000; 
7059; 917821; 46006619.000000; 
7060; 925665; 46400867.000000; 
7061; 924772; 46351093.000000; 
7062; 923809; 46289766.000000; 
7063; 923503; 46288991.000000; 
7064; 920838; 46149323.000000; 
7065; 919997; 46110726.000000; 
7066; 924431; 46335104.000000; 
7067; 921049; 46173556.000000; 
7068; 924076; 46309302.000000; 
7069; 925140; 46368903.000000; 
7070; 923124; 46264061.000000; 
7071; 918077; 46008931.000000; 
7072; 924551; 46335794.000000; 
7073; 921315; 46178773.000000; 
7074; 923704; 46299980.000000; 
7075; 918383; 46029732.000000; 
7076; 923211; 46259928.000000; 
7077; 921053; 46166537.000000; 
7078; 919873; 46104340.000000; 
7079; 933303; 46788247.000000; 
7080; 946295; 47416827.000000; 
7081; 947869; 47510765.000000; 
7082; 922232; 46221524.000000; 
7083; 925865; 46382795.000000; 
7084; 923647; 46302966.000000; 
7085; 925503; 46361386.000000; 
7086; 920998; 46156462.000000; 
7087; 922462; 46235399.000000; 
7088; 919607; 46081764.000000; 
7089; 923865; 46286256.000000; 
7090; 924845; 46348984.000000; 
7091; 927222; 46485482.000000; 
7092; 922657; 46251869.000000; 
7093; 923245; 46263379.000000; 
7094; 922927; 46258914.000000; 
7095; 924588; 46347937.000000; 
7096; 922749; 46253700.000000; 
7097; 921451; 46181432.000000; 
7098; 924935; 46354020.000000; 
7099; 925746; 46401584.000000; 
7100; 926063; 46413018.000000; 
7101; 925607; 46399667.000000; 
7102; 924066; 46304683.000000; 
7103; 923521; 46282615.000000; 
7104; 944483; 47336676.000000; 
7105; 948940; 47571231.000000; 
7106; 931785; 46701538.000000; 
7107; 914380; 45832995.000000; 
7108; 915229; 45878768.000000; 
7109; 925166; 46365854.000000; 
7110; 921938; 46232095.000000; 
7111; 921823; 46200715.000000; 
7112; 923008; 46263340.000000; 
7113; 925559; 46402286.000000; 
7114; 926314; 46429949.000000; 
7115; 925678; 46399585.000000; 
7116; 924179; 46321784.000000; 
7117; 923047; 46280449.000000; 
7118; 923681; 46287539.000000; 
7119; 922702; 46255881.000000; 
7120; 919614; 46086734.000000; 
7121; 923378; 46275894.000000; 
7122; 919985; 46119138.000000; 
7123; 923280; 46276838.000000; 
7124; 917682; 45992669.000000; 
7125; 920854; 46154582.000000; 
7126; 922775; 46248351.000000; 
7127; 916000; 45909103.000000; 
7128; 933644; 46786784.000000; 
7129; 947103; 47486348.000000; 
7130; 947024; 47467327.000000; 
7131; 917102; 46000014.000000; 
7132; 921709; 46189054.000000; 
7133; 920015; 46104287.000000; 
7134; 922146; 46208127.000000; 
7135; 923041; 46265149.000000; 
7136; 924183; 46325164.000000; 
7137; 918780; 46055962.000000; 
7138; 918713; 46058363.000000; 
7139; 922920; 46257277.000000; 
7140; 922677; 46245583.000000; 
7141; 924104; 46312679.000000; 
7142; 925973; 46407151.000000; 
7143; 923251; 46287810.000000; 
7144; 925352; 46385870.000000; 
7145; 923659; 46288143.000000; 
7146; 921512; 46185232.000000; 
7147; 915859; 45898821.000000; 
7148; 923370; 46287601.000000; 
7149; 919444; 46080864.000000; 
7150; 922854; 46253498.000000; 
7151; 921657; 46194426.000000; 
7152; 921347; 46182565.000000; 
7153; 939604; 47084129.000000; 
7154; 947094; 47480947.000000; 
7155; 933681; 46793108.000000; 
7156; 914748; 45841202.000000; 
7157; 916902; 45959833.000000; 
7158; 924346; 46327242.000000; 
7159; 918137; 46018108.000000; 
7160; 923052; 46266301.000000; 
7161; 921706; 46213017.000000; 
7162; 920194; 46130829.000000; 
7163; 921812; 46196843.000000; 
7164; 920346; 46137042.000000; 
7165; 924575; 46346257.000000; 
7166; 919772; 46117132.000000; 
7167; 918435; 46040389.000000; 
7168; 920544; 46149650.000000; 
7169; 923274; 46267516.000000; 
7170; 923633; 46288235.000000; 
7171; 922770; 46241645.000000; 
7172; 925542; 46390866.000000; 
7173; 920670; 46140158.000000; 
7174; 925166; 46376713.000000; 
7175; 925589; 46397722.000000; 
7176; 918412; 46032355.000000; 
7177; 934682; 46843207.000000; 
7178; 945023; 47356532.000000; 
7179; 947161; 47476089.000000; 
7180; 916363; 45918895.000000; 
7181; 919568; 46089589.000000; 
7182; 920714; 46153235.000000; 
7183; 923684; 46293844.000000; 
7184; 925612; 46385858.000000; 
7185; 923871; 46303588.000000; 
7186; 927814; 46501749.000000; 
7187; 925337; 46382557.000000; 
7188; 917542; 45984716.000000; 
7189; 920218; 46121437.000000; 
7190; 918040; 46014007.000000; 
7191; 927298; 46455586.000000; 
7192; 925164; 46374857.000000; 
7193; 921013; 46143070.000000; 
7194; 920414; 46120292.000000; 
7195; 923991; 46319015.000000; 
7196; 923410; 46270852.000000; 
7197; 923234; 46254650.000000; 
7198; 922509; 46224791.000000; 
7199; 924734; 46356596.000000; 
7200; 923365; 46295885.000000; 
7201; 925904; 46396964.000000; 
7202; 947348; 47481590.000000; 
7203; 947485; 47494656.000000; 
7204; 931247; 46680649.000000; 
7205; 919102; 46065486.000000; 
7206; 921873; 46199766.000000; 
7207; 924258; 46325850.000000; 
7208; 923953; 46306742.000000; 
7209; 921636; 46200733.000000; 
7210; 920591; 46133590.000000; 
7211; 918695; 46029348.000000; 
7212; 925069; 46372546.000000; 
7213; 924040; 46320275.000000; 
7214; 925123; 46373664.000000; 
7215; 923957; 46305283.000000; 
7216; 923153; 46283948.000000; 
7217; 924565; 46328516.000000; 
7218; 922519; 46258679.000000; 
7219; 923280; 46272397.000000; 
7220; 923075; 46273312.000000; 
7221; 925922; 46419989.000000; 
7222; 923176; 46277102.000000; 
7223; 923992; 46312042.000000; 
7224; 919456; 46079101.000000; 
7225; 920958; 46181261.000000; 
7226; 933729; 46790426.000000; 
7227; 945942; 47416733.000000; 
7228; 944609; 47347844.000000; 
7229; 920401; 46128693.000000; 
7230; 924522; 46332855.000000; 
7231; 920744; 46164404.000000; 
7232; 918724; 46040806.000000; 
7233; 921940; 46206341.000000; 
7234; 923735; 46296130.000000; 
7235; 924177; 46325114.000000; 
7236; 919696; 46083237.000000; 
7237; 917323; 45988185.000000; 
7238; 920065; 46126769.000000; 
7239; 925132; 46385834.000000; 
7240; 923510; 46293982.000000; 
7241; 922161; 46210241.000000; 
7242; 917958; 45996927.000000; 
7243; 920657; 46140857.000000; 
7244; 924842; 46359092.000000; 
7245; 922568; 46253003.000000; 
7246; 916983; 45960807.000000; 
7247; 922705; 46256199.000000; 
7248; 922963; 46253563.000000; 
7249; 924370; 46331484.000000; 
7250; 922492; 46230226.000000; 
7251; 945754; 47416761.000000; 
7252; 945223; 47382568.000000; 
7253; 930532; 46631154.000000; 
7254; 877463; 43973240.000000; 
7255; 920312; 46125009.000000; 
7256; 917858; 46012646.000000; 
7257; 922366; 46222542.000000; 
7258; 921872; 46215511.000000; 
7259; 923877; 46297659.000000; 
7260; 917988; 46013463.000000; 
7261; 922102; 46207936.000000; 
7262; 912639; 45754347.000000; 
7263; 888988; 44557910.000000; 
7264; 907591; 45484599.000000; 
7265; 920367; 46132578.000000; 
7266; 920173; 46103535.000000; 
7267; 920632; 46145341.000000; 
7268; 924216; 46323109.000000; 
7269; 924615; 46368156.000000; 
7270; 921938; 46221450.000000; 
7271; 923370; 46264455.000000; 
7272; 920160; 46128997.000000; 
7273; 923012; 46261465.000000; 
7274; 922416; 46254180.000000; 
7275; 925362; 46394602.000000; 
7276; 943019; 47275491.000000; 
7277; 946873; 47452989.000000; 
7278; 928625; 46532031.000000; 
7279; 919311; 46075455.000000; 
7280; 923353; 46278680.000000; 
7281; 919971; 46113254.000000; 
7282; 922900; 46256636.000000; 
7283; 924426; 46332111.000000; 
7284; 924609; 46349069.000000; 
7285; 918884; 46047819.000000; 
7286; 923095; 46260844.000000; 
7287; 922283; 46229176.000000; 
7288; 921783; 46190350.000000; 
7289; 923987; 46309287.000000; 
7290; 924272; 46331440.000000; 
7291; 919679; 46096423.000000; 
7292; 921449; 46176326.000000; 
7293; 920321; 46121422.000000; 
7294; 923361; 46277747.000000; 
7295; 920249; 46127655.000000; 
7296; 918425; 46039400.000000; 
7297; 924022; 46304390.000000; 
7298; 919892; 46110235.000000; 
7299; 920126; 46102880.000000; 
7300; 935158; 46865641.000000; 
7301; 947202; 47468883.000000; 
7302; 940989; 47141536.000000; 
7303; 919244; 46080925.000000; 
7304; 922258; 46213748.000000; 
7305; 922207; 46201037.000000; 
7306; 918823; 46040008.000000; 
7307; 918796; 46053626.000000; 
7308; 922762; 46268344.000000; 
7309; 920541; 46136630.000000; 
7310; 923609; 46291616.000000; 
7311; 925613; 46388876.000000; 
7312; 922308; 46241923.000000; 
7313; 921734; 46190733.000000; 
7314; 918433; 46036108.000000; 
7315; 920940; 46148176.000000; 
7316; 920545; 46136574.000000; 
7317; 922503; 46245364.000000; 
7318; 922948; 46252286.000000; 
7319; 921153; 46159206.000000; 
7320; 920519; 46139439.000000; 
7321; 920343; 46139507.000000; 
7322; 918361; 46027520.000000; 
7323; 923403; 46281912.000000; 
7324; 922738; 46261715.000000; 
7325; 946672; 47430432.000000; 
7326; 948261; 47546957.000000; 
7327; 923936; 46317903.000000; 
7328; 920160; 46121761.000000; 
7329; 922964; 46268759.000000; 
7330; 923000; 46268840.000000; 
7331; 922139; 46219996.000000; 
7332; 922036; 46209755.000000; 
7333; 920966; 46174544.000000; 
7334; 920534; 46143382.000000; 
7335; 918954; 46058988.000000; 
7336; 914830; 45851861.000000; 
7337; 916061; 45912805.000000; 
7338; 922800; 46249313.000000; 
7339; 924865; 46364057.000000; 
7340; 925247; 46368390.000000; 
7341; 924303; 46333609.000000; 
7342; 922216; 46219920.000000; 
7343; 917647; 45986650.000000; 
7344; 925088; 46363322.000000; 
7345; 922546; 46242883.000000; 
7346; 922062; 46222403.000000; 
7347; 923502; 46302399.000000; 
7348; 919582; 46101512.000000; 
7349; 936188; 46919700.000000; 
7350; 945545; 47383400.000000; 
7351; 942292; 47220104.000000; 
7352; 916801; 45955921.000000; 
7353; 918409; 46037856.000000; 
7354; 924447; 46341490.000000; 
7355; 924369; 46343748.000000; 
7356; 923815; 46296450.000000; 
7357; 922858; 46247865.000000; 
7358; 919429; 46090718.000000; 
7359; 924310; 46331065.000000; 
7360; 922978; 46270387.000000; 
7361; 920671; 46139680.000000; 
7362; 920448; 46122012.000000; 
7363; 924046; 46320585.000000; 
7364; 921401; 46184292.000000; 
7365; 921040; 46163299.000000; 
7366; 923669; 46289726.000000; 
7367; 923285; 46286185.000000; 
7368; 922893; 46239149.000000; 
7369; 921006; 46169117.000000; 
7370; 922057; 46219274.000000; 
7371; 922637; 46245941.000000; 
7372; 922028; 46210502.000000; 
7373; 924188; 46326571.000000; 
7374; 946450; 47418540.000000; 
7375; 948178; 47525883.000000; 
7376; 930611; 46643829.000000; 
7377; 921934; 46225574.000000; 
7378; 915578; 45900411.000000; 
7379; 918086; 46002941.000000; 
7380; 924469; 46344193.000000; 
7381; 922195; 46224235.000000; 
7382; 924774; 46363539.000000; 
7383; 920953; 46181104.000000; 
7384; 923982; 46324466.000000; 
7385; 922984; 46253786.000000; 
7386; 924377; 46322951.000000; 
7387; 923673; 46293195.000000; 
7388; 922105; 46211288.000000; 
7389; 923227; 46274578.000000; 
7390; 923786; 46302155.000000; 
7391; 920864; 46163391.000000; 
7392; 925106; 46367159.000000; 
7393; 922849; 46243556.000000; 
7394; 922198; 46221586.000000; 
7395; 919799; 46097099.000000; 
7396; 923598; 46287999.000000; 
7397; 920303; 46125453.000000; 
7398; 931855; 46698869.000000; 
7399; 947042; 47478802.000000; 
7400; 946629; 47442276.000000; 
7401; 916189; 45912603.000000; 
7402; 919541; 46084335.000000; 
7403; 921062; 46165140.000000; 
7404; 917491; 45993440.000000; 
7405; 914973; 45853271.000000; 
7406; 920520; 46141666.000000; 
7407; 924589; 46328465.000000; 
7408; 923708; 46290610.000000; 
7409; 922106; 46214398.000000; 
7410; 924649; 46313629.000000; 
7411; 924537; 46345019.000000; 
7412; 918736; 46043117.000000; 
7413; 921015; 46148729.000000; 
7414; 925189; 46354046.000000; 
7415; 921422; 46177082.000000; 
7416; 921903; 46221643.000000; 
7417; 922045; 46220366.000000; 
7418; 921769; 46199019.000000; 
7419; 920619; 46137933.000000; 
7420; 919575; 46097057.000000; 
7421; 922062; 46215698.000000; 
7422; 923452; 46286728.000000; 
7423; 943709; 47290939.000000; 
7424; 947894; 47506413.000000; 
7425; 930087; 46626495.000000; 
7426; 915026; 45853988.000000; 
7427; 923111; 46262192.000000; 
7428; 918187; 46018079.000000; 
7429; 922346; 46222244.000000; 
7430; 923222; 46287791.000000; 
7431; 923681; 46302535.000000; 
7432; 922748; 46254268.000000; 
7433; 925597; 46380893.000000; 
7434; 924236; 46337382.000000; 
7435; 923990; 46316688.000000; 
7436; 926799; 46457330.000000; 
7437; 923045; 46276709.000000; 
7438; 920617; 46145775.000000; 
7439; 922054; 46220648.000000; 
7440; 922924; 46254994.000000; 
7441; 921065; 46165105.000000; 
7442; 924410; 46348084.000000; 
7443; 924496; 46340868.000000; 
7444; 922922; 46252607.000000; 
7445; 918475; 46041956.000000; 
7446; 919368; 46073344.000000; 
7447; 932157; 46717562.000000; 
7448; 946835; 47462280.000000; 
7449; 948461; 47539759.000000; 
7450; 915503; 45883686.000000; 
7451; 921580; 46187159.000000; 
7452; 923687; 46296927.000000; 
7453; 922823; 46251345.000000; 
7454; 922313; 46233154.000000; 
7455; 924005; 46328527.000000; 
7456; 922097; 46232649.000000; 
7457; 924777; 46345490.000000; 
7458; 921572; 46179782.000000; 
7459; 924671; 46340763.000000; 
7460; 921051; 46158844.000000; 
7461; 920410; 46145114.000000; 
7462; 928099; 46523337.000000; 
7463; 924901; 46370664.000000; 
7464; 923540; 46278404.000000; 
7465; 920126; 46120369.000000; 
7466; 921081; 46169353.000000; 
7467; 923126; 46264451.000000; 
7468; 919871; 46119683.000000; 
7469; 922090; 46209319.000000; 
7470; 923716; 46295200.000000; 
7471; 921182; 46164195.000000; 
7472; 943187; 47276286.000000; 
7473; 947115; 47474854.000000; 
7474; 928999; 46559338.000000; 
7475; 916865; 45959787.000000; 
7476; 919552; 46077729.000000; 
7477; 926375; 46441484.000000; 
7478; 922012; 46207190.000000; 
7479; 921119; 46170918.000000; 
7480; 922916; 46257227.000000; 
7481; 923531; 46295269.000000; 
7482; 918800; 46040523.000000; 
7483; 921569; 46181729.000000; 
