Time Scale; Number of Packets; Total data; 
8255; 938521; 47053416.000000; 
8256; 945873; 47399011.000000; 
8257; 939463; 47073052.000000; 
8258; 929104; 46573403.000000; 
8259; 928437; 46542416.000000; 
8260; 928811; 46571515.000000; 
8261; 925543; 46386199.000000; 
8262; 927195; 46474179.000000; 
8263; 927990; 46511310.000000; 
8264; 930539; 46641047.000000; 
8265; 927581; 46499085.000000; 
8266; 930306; 46618139.000000; 
8267; 928483; 46539262.000000; 
8268; 895022; 44865639.000000; 
8269; 926089; 46419711.000000; 
8270; 910944; 45684418.000000; 
8271; 928453; 46529982.000000; 
8272; 911717; 45691055.000000; 
8273; 863324; 43280989.000000; 
8274; 890350; 44620622.000000; 
8275; 908813; 45559148.000000; 
8276; 864004; 43308183.000000; 
8277; 856761; 42948706.000000; 
8278; 898544; 45036821.000000; 
8279; 830607; 41643085.000000; 
8280; 868071; 43509177.000000; 
8281; 848323; 42512721.000000; 
8282; 890833; 44668051.000000; 
8283; 888058; 44514313.000000; 
8284; 904827; 45351041.000000; 
8285; 879074; 44057312.000000; 
8286; 891412; 44677363.000000; 
8287; 892932; 44759744.000000; 
8288; 909730; 45599841.000000; 
8289; 851729; 42686963.000000; 
8290; 890732; 44648618.000000; 
8291; 887174; 44468252.000000; 
8292; 903172; 45266982.000000; 
8293; 884975; 44350354.000000; 
8294; 895431; 44871127.000000; 
8295; 902436; 45223609.000000; 
8296; 886807; 44440926.000000; 
8297; 901738; 45195427.000000; 
8298; 879742; 44096503.000000; 
8299; 907436; 45479197.000000; 
8300; 884226; 44329348.000000; 
8301; 898126; 45025911.000000; 
8302; 879786; 44092150.000000; 
8303; 874814; 43837372.000000; 
8304; 834720; 41828884.000000; 
8305; 907578; 45489994.000000; 
8306; 900745; 45145672.000000; 
8307; 917364; 45976434.000000; 
8308; 886137; 44410761.000000; 
8309; 910228; 45608861.000000; 
8310; 833173; 41764665.000000; 
8311; 816149; 40924341.000000; 
8312; 838586; 42015413.000000; 
8313; 854108; 42798193.000000; 
8314; 908670; 45537009.000000; 
8315; 897177; 44983933.000000; 
8316; 910804; 45646722.000000; 
8317; 853198; 42753736.000000; 
8318; 886978; 44456485.000000; 
8319; 910095; 45612278.000000; 
8320; 916790; 45967761.000000; 
8321; 913424; 45781552.000000; 
8322; 907620; 45493044.000000; 
8323; 915132; 45878596.000000; 
8324; 915119; 45857147.000000; 
8325; 904217; 45334400.000000; 
8326; 768342; 38508220.000000; 
8327; 871279; 43687073.000000; 
8328; 908802; 45558223.000000; 
8329; 914307; 45818890.000000; 
8330; 914117; 45833461.000000; 
8331; 921536; 46175181.000000; 
8332; 932073; 46716316.000000; 
8333; 913145; 45762813.000000; 
8334; 911218; 45664636.000000; 
8335; 821983; 41213131.000000; 
8336; 913912; 45810045.000000; 
8337; 903080; 45265166.000000; 
8338; 905359; 45361870.000000; 
8339; 912808; 45739584.000000; 
8340; 914789; 45830604.000000; 
8341; 916749; 45961561.000000; 
8342; 908308; 45525092.000000; 
8343; 861820; 43184383.000000; 
8344; 863786; 43300731.000000; 
8345; 894213; 44826540.000000; 
8346; 901017; 45147561.000000; 
8347; 866566; 43432812.000000; 
8348; 915386; 45890805.000000; 
8349; 907493; 45502177.000000; 
8350; 909807; 45589086.000000; 
8351; 908767; 45552662.000000; 
8352; 904405; 45329547.000000; 
8353; 905332; 45380633.000000; 
8354; 909925; 45605952.000000; 
8355; 914310; 45819100.000000; 
8356; 925648; 46380416.000000; 
8357; 893252; 44781454.000000; 
8358; 838832; 42047634.000000; 
8359; 895708; 44887860.000000; 
8360; 842484; 42226331.000000; 
8361; 841181; 42158645.000000; 
8362; 902635; 45240391.000000; 
8363; 909112; 45561721.000000; 
8364; 908423; 45522461.000000; 
8365; 912245; 45711977.000000; 
8366; 913311; 45787776.000000; 
8367; 877833; 43997373.000000; 
8368; 839461; 42074669.000000; 
8369; 829483; 41554601.000000; 
8370; 882927; 44253834.000000; 
8371; 913295; 45784440.000000; 
8372; 903658; 45314681.000000; 
8373; 909094; 45553970.000000; 
8374; 908480; 45542986.000000; 
8375; 901910; 45204439.000000; 
8376; 901661; 45188423.000000; 
8377; 906060; 45425316.000000; 
8378; 908562; 45535908.000000; 
8379; 895794; 44893229.000000; 
8380; 878721; 44043335.000000; 
8381; 885826; 44406997.000000; 
8382; 926394; 46452753.000000; 
8383; 931213; 46677353.000000; 
8384; 926835; 46450401.000000; 
8385; 914253; 45826480.000000; 
8386; 914594; 45836828.000000; 
8387; 909176; 45577518.000000; 
8388; 907004; 45468095.000000; 
8389; 900110; 45121623.000000; 
8390; 910838; 45653927.000000; 
8391; 910931; 45665262.000000; 
8392; 905790; 45393375.000000; 
8393; 910714; 45647067.000000; 
8394; 909600; 45606391.000000; 
8395; 911315; 45679828.000000; 
8396; 912101; 45720381.000000; 
8397; 915191; 45859518.000000; 
8398; 906021; 45415310.000000; 
8399; 910175; 45622940.000000; 
8400; 917008; 45964066.000000; 
8401; 908622; 45534225.000000; 
8402; 907630; 45505122.000000; 
8403; 911747; 45687099.000000; 
8404; 901567; 45195029.000000; 
8405; 904774; 45342093.000000; 
8406; 865629; 43379978.000000; 
8407; 898669; 45028981.000000; 
8408; 921540; 46185675.000000; 
8409; 923077; 46262276.000000; 
8410; 911673; 45705301.000000; 
8411; 909394; 45569671.000000; 
8412; 908419; 45548186.000000; 
8413; 914674; 45841886.000000; 
8414; 910833; 45654334.000000; 
8415; 913944; 45795709.000000; 
8416; 912632; 45740531.000000; 
8417; 907121; 45465501.000000; 
8418; 907112; 45467588.000000; 
8419; 910308; 45618400.000000; 
8420; 872698; 43724713.000000; 
8421; 868982; 43553414.000000; 
8422; 910423; 45656665.000000; 
8423; 902774; 45234212.000000; 
8424; 913127; 45750469.000000; 
8425; 901482; 45180219.000000; 
8426; 904256; 45343278.000000; 
8427; 903769; 45287664.000000; 
8428; 909753; 45596204.000000; 
8429; 905432; 45375540.000000; 
8430; 873062; 43758904.000000; 
8431; 905933; 45416929.000000; 
8432; 927128; 46470952.000000; 
8433; 898423; 45025695.000000; 
8434; 899630; 45107925.000000; 
8435; 894673; 44839577.000000; 
8436; 884446; 44340644.000000; 
8437; 907036; 45459288.000000; 
8438; 894079; 44830026.000000; 
8439; 912191; 45723025.000000; 
8440; 913102; 45766521.000000; 
8441; 894625; 44855865.000000; 
8442; 800521; 40103082.000000; 
8443; 873790; 43794188.000000; 
8444; 842812; 42241752.000000; 
8445; 901886; 45199932.000000; 
8446; 903792; 45307071.000000; 
8447; 844546; 42336103.000000; 
8448; 854011; 42800952.000000; 
8449; 912579; 45730537.000000; 
8450; 904931; 45344657.000000; 
8451; 902335; 45211940.000000; 
8452; 898655; 45043296.000000; 
8453; 881302; 44173744.000000; 
8454; 912584; 45739154.000000; 
8455; 860148; 43111413.000000; 
8456; 880876; 44162278.000000; 
8457; 896548; 44920637.000000; 
8458; 927713; 46494439.000000; 
8459; 932307; 46730272.000000; 
8460; 884849; 44373092.000000; 
8461; 914006; 45805675.000000; 
8462; 912143; 45721497.000000; 
8463; 911134; 45661489.000000; 
8464; 907209; 45479405.000000; 
8465; 912667; 45741694.000000; 
8466; 910967; 45651696.000000; 
8467; 908605; 45528212.000000; 
8468; 902757; 45254068.000000; 
8469; 910894; 45654989.000000; 
8470; 911050; 45663113.000000; 
8471; 888479; 44524488.000000; 
8472; 906643; 45449989.000000; 
8473; 911525; 45682399.000000; 
8474; 896059; 44905179.000000; 
8475; 827642; 41472822.000000; 
8476; 870992; 43640957.000000; 
8477; 908976; 45566280.000000; 
8478; 907896; 45515980.000000; 
8479; 914322; 45823894.000000; 
8480; 908858; 45532992.000000; 
8481; 910723; 45649348.000000; 
8482; 875040; 43873341.000000; 
8483; 929501; 46602204.000000; 
8484; 923490; 46277456.000000; 
8485; 911591; 45691702.000000; 
8486; 911353; 45675877.000000; 
8487; 882798; 44249050.000000; 
8488; 870134; 43626486.000000; 
8489; 869749; 43588826.000000; 
8490; 873848; 43794948.000000; 
8491; 894830; 44847824.000000; 
8492; 902717; 45257123.000000; 
8493; 907997; 45525347.000000; 
8494; 886314; 44430127.000000; 
8495; 913634; 45789890.000000; 
8496; 900399; 45129121.000000; 
8497; 898985; 45063000.000000; 
8498; 925283; 46376766.000000; 
8499; 929343; 46586017.000000; 
8500; 927886; 46513541.000000; 
8501; 928752; 46553565.000000; 
8502; 929782; 46608155.000000; 
8503; 928815; 46557341.000000; 
8504; 927824; 46495887.000000; 
8505; 924866; 46373053.000000; 
8506; 928922; 46564996.000000; 
8507; 936297; 46929876.000000; 
8508; 945526; 47389027.000000; 
8509; 943433; 47281673.000000; 
8510; 929802; 46613343.000000; 
8511; 922857; 46249036.000000; 
8512; 929577; 46588975.000000; 
8513; 930685; 46659370.000000; 
8514; 927265; 46463260.000000; 
8515; 927466; 46485795.000000; 
8516; 928256; 46529258.000000; 
8517; 917548; 45975607.000000; 
8518; 927995; 46499180.000000; 
8519; 929476; 46585922.000000; 
8520; 926603; 46444492.000000; 
8521; 927141; 46474499.000000; 
8522; 929101; 46566005.000000; 
8523; 928326; 46540009.000000; 
8524; 927666; 46499629.000000; 
8525; 928563; 46527443.000000; 
8526; 927993; 46506632.000000; 
8527; 927248; 46470420.000000; 
8528; 929438; 46586338.000000; 
8529; 929303; 46572425.000000; 
8530; 929410; 46578951.000000; 
8531; 944788; 47346491.000000; 
8532; 943260; 47298612.000000; 
8533; 935813; 46899422.000000; 
8534; 927492; 46465461.000000; 
8535; 928654; 46541644.000000; 
8536; 929162; 46594970.000000; 
8537; 929950; 46597704.000000; 
8538; 928700; 46541777.000000; 
8539; 928091; 46509519.000000; 
8540; 930825; 46652041.000000; 
8541; 927857; 46523709.000000; 
8542; 930102; 46623270.000000; 
8543; 929255; 46575720.000000; 
8544; 926586; 46448165.000000; 
8545; 930631; 46647238.000000; 
8546; 928878; 46560146.000000; 
8547; 927048; 46465052.000000; 
8548; 929013; 46583709.000000; 
8549; 928597; 46543985.000000; 
8550; 925699; 46397950.000000; 
8551; 929989; 46614402.000000; 
8552; 923767; 46293541.000000; 
8553; 928984; 46565476.000000; 
8554; 934558; 46830877.000000; 
8555; 944783; 47358821.000000; 
8556; 942707; 47250884.000000; 
8557; 929642; 46602346.000000; 
8558; 929126; 46560278.000000; 
8559; 926179; 46406378.000000; 
8560; 929230; 46559813.000000; 
8561; 926770; 46459343.000000; 
8562; 929603; 46594992.000000; 
8563; 925863; 46397388.000000; 
8564; 929243; 46571316.000000; 
8565; 930406; 46644094.000000; 
8566; 928480; 46521474.000000; 
8567; 926945; 46456854.000000; 
8568; 927423; 46493954.000000; 
8569; 929169; 46592577.000000; 
8570; 926725; 46440080.000000; 
8571; 926609; 46443961.000000; 
8572; 930550; 46650558.000000; 
8573; 926721; 46435632.000000; 
8574; 930698; 46644228.000000; 
8575; 929055; 46561148.000000; 
8576; 927460; 46474396.000000; 
8577; 927452; 46498894.000000; 
8578; 942241; 47223296.000000; 
8579; 947193; 47470788.000000; 
8580; 936409; 46940867.000000; 
8581; 930821; 46646504.000000; 
8582; 928320; 46523355.000000; 
8583; 929682; 46595475.000000; 
8584; 929682; 46581348.000000; 
8585; 929208; 46569283.000000; 
8586; 918130; 46022678.000000; 
8587; 927710; 46504811.000000; 
8588; 925473; 46369252.000000; 
8589; 928984; 46563624.000000; 
8590; 926695; 46460424.000000; 
8591; 929059; 46583470.000000; 
8592; 929336; 46563538.000000; 
8593; 928237; 46527087.000000; 
8594; 930639; 46657678.000000; 
8595; 931060; 46649648.000000; 
8596; 929284; 46596040.000000; 
8597; 926619; 46439419.000000; 
8598; 928911; 46551150.000000; 
8599; 928208; 46533411.000000; 
8600; 929054; 46567125.000000; 
8601; 930512; 46656033.000000; 
8602; 942759; 47254925.000000; 
8603; 944631; 47348250.000000; 
8604; 929275; 46579765.000000; 
8605; 930436; 46631722.000000; 
8606; 925969; 46417439.000000; 
8607; 927468; 46488717.000000; 
8608; 928684; 46559884.000000; 
8609; 928315; 46520407.000000; 
8610; 929245; 46580269.000000; 
8611; 928339; 46530856.000000; 
8612; 931176; 46680117.000000; 
8613; 928915; 46563373.000000; 
8614; 927531; 46502907.000000; 
8615; 927485; 46481320.000000; 
8616; 926810; 46457093.000000; 
8617; 929345; 46575938.000000; 
8618; 928705; 46555411.000000; 
8619; 927756; 46494041.000000; 
8620; 929312; 46590958.000000; 
8621; 930866; 46650734.000000; 
8622; 928253; 46519147.000000; 
8623; 930354; 46625215.000000; 
8624; 927788; 46502403.000000; 
8625; 938664; 47030750.000000; 
8626; 946700; 47441390.000000; 
8627; 940309; 47131492.000000; 
8628; 927733; 46503017.000000; 
8629; 930528; 46645424.000000; 
8630; 929373; 46588331.000000; 
8631; 926692; 46444424.000000; 
8632; 929457; 46583375.000000; 
8633; 925779; 46390977.000000; 
8634; 925777; 46404601.000000; 
8635; 927587; 46488102.000000; 
8636; 928465; 46530183.000000; 
8637; 927362; 46478779.000000; 
8638; 928202; 46504046.000000; 
8639; 928214; 46535481.000000; 
8640; 928024; 46536152.000000; 
8641; 927807; 46479476.000000; 
8642; 927566; 46474269.000000; 
8643; 924694; 46358981.000000; 
8644; 929070; 46584002.000000; 
8645; 929217; 46547445.000000; 
8646; 922609; 46246174.000000; 
8647; 926746; 46447447.000000; 
8648; 927882; 46500164.000000; 
8649; 945304; 47396897.000000; 
8650; 944759; 47356444.000000; 
8651; 934592; 46853865.000000; 
8652; 927501; 46490647.000000; 
8653; 928810; 46552104.000000; 
8654; 930171; 46624010.000000; 
8655; 928398; 46544307.000000; 
8656; 929314; 46589958.000000; 
8657; 929308; 46576545.000000; 
8658; 924084; 46325429.000000; 
8659; 925835; 46391964.000000; 
8660; 927799; 46501940.000000; 
8661; 924929; 46355162.000000; 
8662; 929146; 46566914.000000; 
8663; 926058; 46421189.000000; 
8664; 928020; 46521411.000000; 
8665; 928801; 46550472.000000; 
8666; 929349; 46562954.000000; 
8667; 927555; 46480411.000000; 
8668; 929683; 46586904.000000; 
8669; 928765; 46557104.000000; 
8670; 927009; 46461262.000000; 
8671; 928450; 46526727.000000; 
8672; 936838; 46968300.000000; 
8673; 945596; 47383502.000000; 
8674; 945450; 47386451.000000; 
8675; 928730; 46546517.000000; 
8676; 924957; 46373153.000000; 
8677; 925230; 46383060.000000; 
8678; 929135; 46572942.000000; 
8679; 927523; 46480377.000000; 
8680; 925873; 46413579.000000; 
8681; 928993; 46560859.000000; 
8682; 928882; 46545878.000000; 
8683; 929463; 46579462.000000; 
8684; 928312; 46526980.000000; 
8685; 925767; 46403076.000000; 
8686; 929445; 46580515.000000; 
8687; 927184; 46470958.000000; 
8688; 929174; 46577377.000000; 
8689; 929228; 46574744.000000; 
8690; 924075; 46310551.000000; 
8691; 928582; 46528927.000000; 
8692; 927271; 46470652.000000; 
8693; 927422; 46478323.000000; 
8694; 928130; 46532152.000000; 
8695; 929269; 46573723.000000; 
8696; 943598; 47275310.000000; 
8697; 945140; 47381929.000000; 
8698; 936920; 46975228.000000; 
8699; 928793; 46551762.000000; 
8700; 926235; 46419853.000000; 
8701; 930681; 46652648.000000; 
8702; 927969; 46509866.000000; 
8703; 925694; 46400541.000000; 
8704; 927694; 46508854.000000; 
8705; 926981; 46452970.000000; 
8706; 924284; 46324350.000000; 
8707; 930583; 46652186.000000; 
8708; 927801; 46513439.000000; 
8709; 925846; 46419955.000000; 
8710; 929298; 46579772.000000; 
8711; 928724; 46547131.000000; 
8712; 926048; 46414370.000000; 
8713; 926816; 46457734.000000; 
8714; 928262; 46525850.000000; 
8715; 926367; 46438753.000000; 
8716; 929524; 46589972.000000; 
8717; 928675; 46545288.000000; 
8718; 928392; 46541467.000000; 
8719; 930327; 46616369.000000; 
8720; 942102; 47239341.000000; 
8721; 946404; 47439307.000000; 
8722; 927800; 46509518.000000; 
8723; 929026; 46567521.000000; 
8724; 928038; 46505695.000000; 
8725; 927955; 46523362.000000; 
8726; 928731; 46545234.000000; 
8727; 930554; 46651777.000000; 
8728; 927196; 46470831.000000; 
8729; 927090; 46455673.000000; 
8730; 929184; 46565980.000000; 
8731; 928661; 46545606.000000; 
8732; 927888; 46500971.000000; 
8733; 926435; 46414488.000000; 
8734; 927881; 46508019.000000; 
8735; 924628; 46346416.000000; 
8736; 927000; 46471425.000000; 
8737; 927200; 46467215.000000; 
8738; 928058; 46524944.000000; 
8739; 924868; 46356723.000000; 
8740; 928078; 46507076.000000; 
8741; 929041; 46559069.000000; 
8742; 927444; 46487773.000000; 
8743; 939075; 47063134.000000; 
8744; 944810; 47349936.000000; 
8745; 941242; 47172695.000000; 
8746; 930749; 46644078.000000; 
8747; 929825; 46626447.000000; 
8748; 928852; 46552184.000000; 
8749; 929372; 46563020.000000; 
8750; 928200; 46514279.000000; 
8751; 928438; 46553619.000000; 
8752; 926634; 46436260.000000; 
8753; 929581; 46576405.000000; 
8754; 928771; 46554577.000000; 
8755; 925588; 46387878.000000; 
8756; 926707; 46452903.000000; 
8757; 926967; 46478745.000000; 
8758; 925890; 46407939.000000; 
8759; 927816; 46510494.000000; 
8760; 927093; 46461076.000000; 
8761; 927283; 46482810.000000; 
8762; 930057; 46617889.000000; 
8763; 926965; 46479520.000000; 
8764; 926984; 46458324.000000; 
8765; 929558; 46589222.000000; 
8766; 926288; 46441999.000000; 
8767; 944109; 47309439.000000; 
8768; 944954; 47352055.000000; 
8769; 932325; 46727424.000000; 
8770; 926836; 46467314.000000; 
8771; 925431; 46387505.000000; 
8772; 928144; 46521721.000000; 
8773; 927972; 46505197.000000; 
8774; 926174; 46408971.000000; 
8775; 927998; 46505609.000000; 
8776; 929911; 46603310.000000; 
8777; 929609; 46596154.000000; 
8778; 924531; 46331116.000000; 
8779; 929562; 46591558.000000; 
8780; 929411; 46587518.000000; 
8781; 926572; 46434320.000000; 
8782; 929201; 46571959.000000; 
8783; 929492; 46580996.000000; 
8784; 927369; 46505139.000000; 
8785; 929559; 46590169.000000; 
8786; 928639; 46547942.000000; 
8787; 927445; 46482058.000000; 
8788; 928698; 46548785.000000; 
8789; 929289; 46566515.000000; 
8790; 934482; 46833102.000000; 
8791; 946151; 47418449.000000; 
8792; 944019; 47313565.000000; 
8793; 927168; 46474593.000000; 
8794; 929366; 46575242.000000; 
8795; 927193; 46474161.000000; 
8796; 927811; 46502558.000000; 
8797; 929048; 46566386.000000; 
8798; 930425; 46623321.000000; 
8799; 927545; 46478381.000000; 
8800; 927968; 46507997.000000; 
8801; 928342; 46538482.000000; 
8802; 927683; 46505926.000000; 
8803; 928456; 46517731.000000; 
8804; 929751; 46591801.000000; 
8805; 927253; 46493546.000000; 
8806; 926353; 46445123.000000; 
8807; 929832; 46590937.000000; 
8808; 929228; 46576641.000000; 
8809; 929733; 46603803.000000; 
8810; 929322; 46574536.000000; 
8811; 922931; 46265744.000000; 
8812; 923021; 46269308.000000; 
8813; 925802; 46397214.000000; 
8814; 941850; 47213579.000000; 
8815; 944208; 47330142.000000; 
8816; 937207; 46999144.000000; 
8817; 930209; 46625045.000000; 
8818; 926723; 46441715.000000; 
8819; 926481; 46436223.000000; 
8820; 928425; 46530460.000000; 
8821; 931323; 46695187.000000; 
8822; 926019; 46409385.000000; 
8823; 928129; 46527711.000000; 
8824; 927343; 46478561.000000; 
8825; 927846; 46513077.000000; 
8826; 926636; 46441414.000000; 
8827; 928799; 46553390.000000; 
8828; 928691; 46561168.000000; 
8829; 928372; 46531116.000000; 
8830; 928072; 46522583.000000; 
8831; 926622; 46445948.000000; 
8832; 928525; 46540916.000000; 
8833; 925808; 46406941.000000; 
8834; 927728; 46486297.000000; 
8835; 928571; 46557685.000000; 
8836; 930421; 46629348.000000; 
8837; 930058; 46606987.000000; 
8838; 942487; 47232606.000000; 
8839; 945161; 47373884.000000; 
